epoch,detection_loss,bbox_loss,total_loss,lr
53,0.564796259069139,6.2024824968568835,3.3836393675227074,0.001
54,0.5642056244953423,6.167773205763216,3.3659894231018748,0.001
55,0.5642377912618552,6.242074131206342,3.4031559608544515,0.001
56,0.5642277370592591,6.146997196659161,3.3556124693269185,0.001
57,0.5637420918911126,6.1268592108586795,3.3453006531782212,0.001
58,0.5628790768088808,6.1281975560886845,3.3455383139810744,0.001
59,0.5640629619170147,6.090374544167974,3.3272187687029504,0.001
60,0.563202913779362,6.146219171536196,3.3547110443661925,0.001
61,0.561719499575864,6.0900434156891645,3.3258814576325144,0.001
62,0.5624302843953394,6.039350181628185,3.300890242218212,0.001
63,0.56131424114203,6.00265608016093,3.2819851583735957,0.001
64,0.561982058415747,6.005310219564255,3.2836461469625973,0.001
65,0.5604889764907254,5.959557622860951,3.260023304611255,0.001
66,0.5622033962778225,6.024944557505808,3.2935739854338824,0.001
67,0.5614361821845838,5.988403563286848,3.274919866756269,0.001
68,0.5593646231350625,5.940037179145084,3.2497009016146325,0.001
69,0.5604035516453397,5.9467823338356745,3.253592952801164,0.001
70,0.561475441903825,5.91973286677318,3.2406041576604174,0.001
71,0.559598163624478,5.960741796311299,3.2601699813915666,0.001
72,0.5599324817110778,5.904325070654511,3.2321287902297486,0.001
73,0.5592797510563188,5.866839626032835,3.2130596895886074,0.001
74,0.5601686605602313,5.880056956771073,3.2201127998388497,0.001
75,0.558175393160741,5.843446197023817,3.20081079461772,0.001
76,0.5578597598015123,5.818832928967324,3.188346345713184,0.001
77,0.5596902453975313,5.802475242857721,3.1810827414700937,0.001
78,0.5585000448545833,5.824730859440603,3.1916154455986754,0.001
79,0.5571375327884771,5.787121951959695,3.172129745696001,0.001
80,0.5576649592940215,5.803131460384199,3.1803982219878275,0.001
81,0.5572025083052884,5.74532989787448,3.151266197490085,0.001
82,0.5565274433725199,5.726936675940349,3.141732068578149,0.001
83,0.5563190408573029,5.706976930047296,3.1316479862115947,0.001
84,0.5570723456182297,5.7334275443083165,3.145249939268562,0.001
85,0.556398584964169,5.718803363241208,3.1376009784686336,0.001
86,0.5553128949016523,5.676526219981491,3.115919561902429,0.001
87,0.5560908226450537,5.725935210088256,3.1410130087737067,0.001
88,0.5553670609073275,5.659013846877274,3.1071904404148176,0.001
89,0.5560044591214247,5.717819242720392,3.1369118538631757,0.001
90,0.5568074895318147,5.684459819915189,3.1206336560522674,0.001
91,0.5533277483502771,5.644860903168939,3.0990943346813227,0.001
92,0.5549671520852739,5.675569412814584,3.1152682904225246,0.001
93,0.5539287666606295,5.640572762033742,3.0972507607405353,0.001
94,0.5549189960880644,5.648632105748365,3.101775552057157,0.001
95,0.5547427774234942,5.629321617685306,3.0920322078048805,0.001
96,0.5546013741356552,5.6031350041650665,3.0788681833607376,0.001
97,0.5530150671293781,5.582446660205817,3.0677308694572205,0.001
98,0.5527101335631814,5.598268489169467,3.0754893152577103,0.001
99,0.5538009228600058,5.598755040745826,3.0762779803792384,0.001
100,0.5538622207322698,5.579828634383572,3.066845426893538,0.001
101,0.555402037444388,5.566420149651303,3.0609111026593836,0.001
102,0.5522880865510102,5.569045271843103,3.0606666894475367,0.001
103,0.5539710273028938,5.56969867997868,3.061834861518471,0.001
104,0.5536833452950617,5.541634873979411,3.0476591010002574,0.001
105,0.5521284550618214,5.510894410929103,3.031511443435766,0.001
106,0.5523589281899155,5.500885949772634,3.0266224419235424,0.001
107,0.5528054081710281,5.516701786381424,3.0347536035404086,0.001
108,0.5515663213790603,5.454803481982772,3.00318490547739,0.001
109,0.5521083540597539,5.460864565175051,3.006486458383548,0.001
110,0.5514963109781787,5.475240165260947,3.013368240587271,0.001
111,0.5519837866163557,5.447078761021802,2.9995312819814988,0.001
112,0.5519023066873003,5.473269581035444,3.0125859391157794,0.001
113,0.5527359765426368,5.461003795550887,3.006869884053613,0.001
114,0.5506243333695041,5.418923461513155,2.9847738985802716,0.001
115,0.5511416312615582,5.391156169259624,2.9711488978877947,0.001
116,0.5511497701429258,5.40710617782204,2.9791279735079237,0.001
117,0.5493032461518694,5.403327811295819,2.976315521130896,0.001
118,0.55015778237847,5.381371651485467,2.9657647176912634,0.001
119,0.5500377272344699,5.375064632695192,2.9625511830020104,0.001
120,0.5511698267262453,5.3717358826072354,2.961452859981804,0.001
121,0.54978082722919,5.342945423855144,2.946363125637079,0.001
122,0.5503002684207479,5.32965785986299,2.939979061958896,0.001
123,0.5494385619831693,5.338088986979928,2.943763784542205,0.001
124,0.5496067619247801,5.3604317303675755,2.9550192485189744,0.001
125,0.5492700661063954,5.370053046068568,2.9596615505825943,0.001
126,0.5487186882146604,5.30090247445805,2.924810578868647,0.001
127,0.5482699140241951,5.281325824701103,2.9147978736336824,0.001
128,0.5482993989613405,5.319119936341693,2.933709679135851,0.001
129,0.5492377229936564,5.317568323414797,2.9334030204517827,0.001
130,0.5483198036813433,5.30724853922607,2.9277841657589954,0.001
131,0.5495595149933152,5.2640140679231875,2.9067867925971935,0.001
132,0.5479118313379349,5.302837446237066,2.9253746491328925,0.001
133,0.5487574164275151,5.258505597995345,2.903631501896366,0.001
134,0.5469945198411394,5.227116139831057,2.88705533249363,0.001
135,0.5470867800484797,5.236640078246973,2.891863443289593,0.001
136,0.5478592551058266,5.212283350100183,2.8800712945354974,0.001
137,0.5468091839438032,5.265597964548002,2.9062035668427777,0.001
138,0.5469567272693489,5.175944922076669,2.861450833120164,0.001
139,0.5465974215489284,5.238751344620042,2.89267438536237,0.001
140,0.546271870280527,5.217309564541859,2.881790714658749,0.001
141,0.5458055732736162,5.174487779094915,2.860146681214594,0.001
142,0.546969327007889,5.183794440737196,2.8653818923196974,0.001
143,0.5464384941158781,5.164698515728021,2.855568506155804,0.001
144,0.5468943401886399,5.1675352533911445,2.857214791000269,0.001
145,0.5464527779703687,5.173220939696974,2.8598368509559875,0.001
146,0.5458035675963019,5.147321922763897,2.8465627333161176,0.001
147,0.5443853823242674,5.113522468858464,2.8289539191373594,0.001
148,0.5434530189462529,5.09444124835312,2.8189471329853033,0.001
149,0.543881411005737,5.150005416505656,2.846943408060985,0.001
150,0.545931208665204,5.11693277328637,2.8314319879386076,0.001
151,0.5420011249697132,4.95025526945758,2.746128193132437,0.0001
152,0.5425840766186927,4.92863835878433,2.7356112193150124,0.0001
153,0.5425106507198066,4.911255859265662,2.7268832625856825,0.0001
154,0.5418026092325806,4.912511368466031,2.727156986096862,0.0001
155,0.5410707129794321,4.914202975619371,2.7276368429706355,0.0001
156,0.542140784536957,4.906673760930444,2.7244072780487643,0.0001
157,0.542313808278673,4.890599788374202,2.7164568058244742,0.0001
158,0.5415996956597467,4.899159686580585,2.7203796874186037,0.0001
159,0.5423489717920874,4.930235303890933,2.7362921351839784,0.0001
160,0.5431443600897576,4.911719958493664,2.7274321583425922,0.0001
161,0.5417090658169643,4.916118643086428,2.728913852363635,0.0001
162,0.5417898365646411,4.9194897709378775,2.7306398100154414,0.0001
163,0.5423045146996808,4.891886197837295,2.717095366708792,0.0001
164,0.5418767498177328,4.885027435934468,2.713452097716605,0.0001
165,0.5420596231320861,4.9081824828105365,2.725121053161135,0.0001
166,0.541849750622063,4.888041098406361,2.7149454309682177,0.0001
167,0.5413610375231239,4.878030089056416,2.7096955662320372,0.0001
168,0.5420686431751129,4.895576894662942,2.7188227799288027,0.0001
169,0.5419855459480528,4.897976591328907,2.7199810758517806,0.0001
170,0.5416734932334559,4.908899778013776,2.7252866295492573,0.0001
171,0.5419099463778696,4.886124620012417,2.714017279588493,0.0001
172,0.5416991236103568,4.875551522917049,2.7086253196570524,0.0001
173,0.5426885645101025,4.878335825197256,2.710512189348792,0.0001
174,0.5409760562477598,4.8631255687422055,2.7020508081290373,0.0001
175,0.5410363108489165,4.894416007266682,2.717726163803392,0.0001
176,0.5422998735099841,4.87760174805951,2.709950801673209,0.0001
177,0.5413875640577571,4.885023495194259,2.713205526588829,0.0001
178,0.5410988638355474,4.873392925140964,2.7072458935391372,0.0001
179,0.5415914123225364,4.867175330022338,2.7043833709826135,0.0001
180,0.5409354106256157,4.892580188763369,2.716757794853988,0.0001
181,0.5409648114708578,4.902797199358606,2.7218810076926165,0.0001
182,0.541853970782772,4.85604996741957,2.6989519649250493,0.0001
183,0.5413273627970628,4.881155455188387,2.71124140927746,0.0001
184,0.541034749548906,4.883317883606929,2.712176316103358,0.0001
185,0.5407536791008749,4.878524311029228,2.7096389896550757,0.0001
186,0.541696298274265,4.858280280593094,2.699988293799625,0.0001
187,0.5418639177349722,4.868062070980193,2.7049629946423184,0.0001
188,0.5413364194760657,4.85689897901693,2.6991176954500236,0.0001
189,0.54269106467818,4.858420331007356,2.7005556935717347,0.0001
190,0.5413759121089984,4.868662576007235,2.7050192439632053,0.0001
191,0.5413378439131816,4.876425304230611,2.708881574831191,0.0001
192,0.5423024264490528,4.8504359904368215,2.69636921062591,0.0001
193,0.5400214324331587,4.864963173106977,2.702492300112536,0.0001
194,0.541730456481314,4.870771411118234,2.7062509242136765,0.0001
195,0.5419281812230493,4.855258715380529,2.6985934502000264,0.0001
196,0.5410045694773364,4.871164876184646,2.7060847244444926,0.0001
197,0.5405241157978203,4.855404633625298,2.6979643736675287,0.0001
198,0.5416537711195125,4.859839642883107,2.7007467101334006,0.0001
199,0.5407791927361943,4.855810315745651,2.6982947603152816,0.0001
200,0.5407803814122631,4.886855775383627,2.7138180816249484,0.0001
201,0.5414246153679623,4.866799688642951,2.704112139477092,0.0001
202,0.5410890104664359,4.849895348214799,2.6954921734560826,0.0001
203,0.541638025622459,4.891822933391401,2.716730476185015,0.0001
204,0.5424259819422558,4.846437152783582,2.69443156536977,0.0001
205,0.5406356184345902,4.849008409840287,2.6948220107206113,0.0001
206,0.5404441998263073,4.85093477121584,2.695689481534776,0.0001
207,0.5412619634039083,4.842647977695344,2.6919549696005074,0.0001
208,0.5423066919776285,4.852883610755774,2.6975951513667016,0.0001
209,0.5407716745783568,4.859037028756111,2.6999043454030516,0.0001
210,0.540694437399032,4.831837919866963,2.686266176260201,0.0001
211,0.539746816560721,4.846429751936797,2.69308827713037,0.0001
212,0.5403770014738581,4.828694539464963,2.6845357698999393,0.0001
213,0.5412237118383881,4.846884912745968,2.6940543158039167,0.0001
214,0.5413226635213111,4.843007312458791,2.692164982959723,0.0001
215,0.5408642669771887,4.8284804410995195,2.6846723518553812,0.0001
216,0.5407468359561483,4.8241949962202915,2.682470918461016,0.0001
217,0.54101513886148,4.815036253944324,2.678025705799176,0.0001
218,0.5403115020436087,4.825129417856788,2.68272045083866,0.0001
219,0.5397843891268324,4.835390561705182,2.6875874745618007,0.0001
220,0.5408568572086893,4.825931500477396,2.6833941913714074,0.0001
221,0.540694315152563,4.833208964888457,2.6869516425831304,0.0001
222,0.5404341463830061,4.827233309958391,2.6838337281706988,0.0001
223,0.5401742707012566,4.8085734176028305,2.674373845385898,0.0001
224,0.5401907274677495,4.823362512952962,2.681776626094891,0.0001
225,0.540112257763079,4.827751258376297,2.6839317516156824,0.0001
226,0.5396230695353952,4.810551802823498,2.6750874344710334,0.0001
227,0.5402602278123236,4.840293703565172,2.690276967492073,0.0001
228,0.54010236358187,4.837178780015107,2.688640571703577,0.0001
229,0.5401391886222134,4.835035656667818,2.6875874274855205,0.0001
230,0.5409235999842358,4.825194709619899,2.6830591479684136,0.0001
231,0.5403084718877342,4.811419565966175,2.6758640131373315,0.0001
232,0.5410854457669957,4.8201615111843035,2.680623485024568,0.0001
233,0.5402952852142844,4.814963302794536,2.677629293909498,0.0001
234,0.5397533100501747,4.804493800849672,2.6721235551651876,0.0001
235,0.5393460201230019,4.835900636235619,2.6876233193525083,0.0001
236,0.5404139516080261,4.835097780652866,2.687755869452361,0.0001
237,0.5393093860453102,4.806417544176624,2.672863456094341,0.0001
238,0.5397964917170773,4.819318499534753,2.679557493537854,0.0001
239,0.540246316391951,4.82002020641497,2.6801332546647187,0.0001
240,0.5400691058984988,4.835331254703983,2.6877001637865785,0.0001
241,0.5403824401129583,4.807817159944279,2.6740997976558223,0.0001
242,0.5404899346221025,4.854169364188127,2.6973296464628476,0.0001
243,0.5402520864632478,4.825272804612567,2.682762444398965,0.0001
244,0.5409592259082066,4.805020093917847,2.6729896683601817,0.0001
245,0.539528555740976,4.818128010269943,2.6788282865171977,0.0001
246,0.5402605937924355,4.837872643379649,2.6890666203893674,0.0001
247,0.5392440473957426,4.795900701717207,2.6675723707600003,0.0001
248,0.539634196052126,4.816476363285332,2.6780552734994583,0.0001
249,0.5405552878880956,4.7911479108652495,2.665851603647706,0.0001
250,0.5400578996558099,4.8169602968130905,2.678509104024073,0.0001
251,0.5407018619737808,4.804554858784766,2.672628364745219,0.0001
252,0.5393930656515109,4.819508936754458,2.6794510024368385,0.0001
253,0.5393521804718455,4.796476704299829,2.667914439918129,0.0001
254,0.5395477687477306,4.79534326541196,2.667445510815663,0.0001
255,0.5391927410842506,4.792996960840408,2.6660948376746694,0.0001
256,0.5395721692568177,4.7954732582067985,2.6675227181926653,0.0001
257,0.5401887403931588,4.80950269197962,2.674845711440797,0.0001
258,0.53943400986635,4.785122412784844,2.6622782004107335,0.0001
259,0.5396692929374185,4.784820268108587,2.6622447808077383,0.0001
260,0.5391498084660549,4.80617943918629,2.672664627148088,0.0001
261,0.540719611629559,4.7966732508058,2.668696432356622,0.0001
262,0.5391021701181011,4.773330685439383,2.6562164217043835,0.0001
263,0.5392818838168102,4.778052454541443,2.6586671672808895,0.0001
264,0.5385426271493268,4.793387372782276,2.665964992942324,0.0001
265,0.5405123064852064,4.7864970735683565,2.6635046848066293,0.0001
266,0.5398894390862459,4.793268369261626,2.666578904079024,0.0001
267,0.5397321147144221,4.801888757450565,2.6708104375061716,0.0001
268,0.539458484976155,4.779582105624448,2.659520299571335,0.0001
269,0.5400977943353592,4.8060287305503895,2.6730632592158714,0.0001
270,0.5393557633943619,4.789849638179609,2.6646027033496056,0.0001
271,0.5399576507176563,4.783055893175161,2.661506766726257,0.0001
272,0.5387992830413162,4.786894852948037,2.662847075492713,0.0001
273,0.5393301950898141,4.7786445496188605,2.658987383174289,0.0001
274,0.538907970972122,4.769965749637336,2.654436857837021,0.0001
275,0.5399077251838271,4.768600822254351,2.6542542740038244,0.0001
276,0.5389385530903081,4.785467128085482,2.6622028479910202,0.0001
277,0.5388130285557667,4.773038038022959,2.6559255404077518,0.0001
278,0.5392117245941405,4.792254733431871,2.665733228823182,0.0001
279,0.5388120363472374,4.7804860613148685,2.6596490516784086,0.0001
280,0.5394778422489288,4.778868034387091,2.659172934331712,0.0001
281,0.5393796384714211,4.777802266892354,2.6585909560987147,0.0001
282,0.5383306762595086,4.7853588541601875,2.66184476378617,0.0001
283,0.5390518077999163,4.760666172215893,2.6498589940891146,0.0001
284,0.5395376834140462,4.790131861996499,2.664834769668093,0.0001
285,0.5394682791202691,4.769227849450081,2.6543480658986764,0.0001
286,0.538478628085677,4.771852242718836,2.6551654316057824,0.0001
287,0.5393452864543647,4.775177862993472,2.65726157586286,0.0001
288,0.5376970023865912,4.790301467203031,2.6639992325169266,0.0001
289,0.5388491020840445,4.760196397258977,2.649522751000277,0.0001
290,0.5398910252531622,4.772094372731106,2.6559927076291125,0.0001
291,0.5392604217787457,4.757818278993011,2.648539345735198,0.0001
292,0.5389566417712315,4.7593618471911,2.6491592393559253,0.0001
293,0.5389598921226089,4.755763828374778,2.6473618677467297,0.0001
294,0.5385135359065548,4.744340607315112,2.6414270708515386,0.0001
295,0.5381951914851073,4.758669781836734,2.6484324772646475,0.0001
296,0.5385664999485016,4.7441516287007905,2.6413590623314973,0.0001
297,0.5390621044073894,4.783535438738052,2.66129877309131,0.0001
298,0.5387448245173048,4.772940559751668,2.6558426914701037,0.0001
299,0.5386841545818718,4.770316798216219,2.654500464724887,0.0001
300,0.5390250946685766,4.76886642055147,2.653945761121762,0.0001
301,0.5381174974001137,4.7707652802679945,2.6544413946236776,0.0001
302,0.5383792510078211,4.768767613514214,2.6535734431758806,0.0001
303,0.5395187169882902,4.749722904460445,2.644620807307541,0.0001
304,0.5386058564778347,4.765356929438888,2.6519813970395716,0.0001
305,0.539404244369762,4.755711760490564,2.647557998159129,0.0001
306,0.5386459643294097,4.7609809978752375,2.649813475882172,0.0001
307,0.5392174365793824,4.7501725664564,2.644695009395575,0.0001
308,0.5390932315094455,4.740538935752431,2.6398160822072607,0.0001
309,0.539067203072226,4.764474554426351,2.6517708825457627,0.0001
310,0.5387166377845084,4.732904337014363,2.635810486829964,0.0001
311,0.5384258371629532,4.750744587296893,2.64458521156554,0.0001
312,0.5393810317774487,4.737000375796276,2.6381907022682722,0.0001
313,0.5386525662082016,4.737255883064999,2.637954222168892,0.0001
314,0.5387160045326136,4.747168124861019,2.6429420648866397,0.0001
315,0.5380448702793972,4.734811696277302,2.6364282810004656,0.0001
316,0.5386284060159306,4.7579561282115375,2.6482922681577645,0.0001
317,0.5382038778180529,4.744485316003204,2.6413445928294186,0.0001
318,0.5384792387485504,4.754766029916751,2.6466226441085716,0.0001
319,0.5381910818017972,4.740032009258392,2.6391115545467208,0.0001
320,0.5391961330441153,4.744630280573657,2.641913207473269,0.0001
321,0.5395499126167055,4.743944723894642,2.6417473091441357,0.0001
322,0.5379612155401023,4.736647241434474,2.637304224026431,0.0001
323,0.5382117695489507,4.726989211550184,2.63260049273254,0.0001
324,0.538636871014431,4.74740729210483,2.6430220770987733,0.0001
325,0.5390797151122123,4.767159095994986,2.6531194046044804,0.0001
326,0.5384102182783139,4.734447530880096,2.6364288778062077,0.0001
327,0.5383812170119802,4.730330313846564,2.634355769795217,0.0001
328,0.5394802104895282,4.731454475670104,2.635467350862588,0.0001
329,0.5377305324669857,4.737721756005743,2.637726148981957,0.0001
330,0.5388268832188503,4.744854791149212,2.6418408383229735,0.0001
331,0.537893186139453,4.730285349924853,2.6340892656593566,0.0001
332,0.5374390515172558,4.726819267698154,2.632129163499091,0.0001
333,0.5388543698818061,4.7274362873879205,2.6331453179098236,0.0001
334,0.5384052729910347,4.7329473465111604,2.6356763141170427,0.0001
335,0.5385626169147005,4.729357954802786,2.6339602956346644,0.0001
336,0.538416666399901,4.713517051593513,2.6259668556747924,0.0001
337,0.5371926197200824,4.744268373319298,2.640730491869009,0.0001
338,0.5374681129577054,4.750137851496411,2.6438029822270583,0.0001
339,0.5379925334149864,4.717065799008509,2.6275291682048967,0.0001
340,0.5391002333467934,4.733954906463623,2.6365275701899438,0.0001
341,0.5379762729262091,4.706818510772316,2.6223973946966184,0.0001
342,0.538276134782536,4.738950995123311,2.6386135634343337,0.0001
343,0.5385728038040696,4.73891371222818,2.638743257067006,0.0001
344,0.5378664997732563,4.727471933243381,2.632669215749024,0.0001
345,0.5383737138502157,4.740800995735606,2.6395873510913486,0.0001
346,0.5377383784503694,4.733441002050023,2.6355896914840504,0.0001
347,0.5384238965951713,4.721914813776684,2.6301693506301587,0.0001
348,0.5380868583348146,4.7213616371154785,2.6297242451625267,0.0001
349,0.5384458371788073,4.721722999196143,2.630084414391001,0.0001
350,0.5392762506084078,4.722697453893674,2.630986852251041,0.0001
351,0.5379023451334352,4.709989931932681,2.623946133692553,0.0001
352,0.5386884237170979,4.705905754854725,2.6222970812184037,0.0001
353,0.5377261131812053,4.70267906462311,2.620202592983367,0.0001
354,0.5378887370513503,4.6992075731799865,2.618548153312343,0.0001
355,0.538267278177723,4.715738641228645,2.6270029575202116,0.0001
356,0.5387318756929629,4.705039886911964,2.6218858790245787,0.0001
357,0.5384601736144655,4.711985569091359,2.6252228727765905,0.0001
358,0.5377504556042374,4.700162157131608,2.6189563001037404,0.0001
359,0.5377732054063469,4.698327340138186,2.6180502722977073,0.0001
360,0.5387587841528996,4.710403088551418,2.6245809444196664,0.0001
361,0.5382411749499618,4.7063179805779916,2.622279583268864,0.0001
362,0.5384922249681631,4.701140172921928,2.6198161916368328,0.0001
363,0.5377396884237885,4.707715151416268,2.6227274130863747,0.0001
364,0.5391384744720095,4.700084853324161,2.619611664182821,0.0001
365,0.5383519260746659,4.704675698735912,2.6215138032937504,0.0001
366,0.537623537384021,4.709835359245349,2.6237294514467764,0.0001
367,0.5375769573032476,4.692528092937105,2.6150525284420914,0.0001
368,0.5380599830940271,4.7005457058074365,2.619302849101413,0.0001
369,0.5372533963364401,4.715314710216158,2.6262840533712106,0.0001
370,0.5369220315271123,4.690214459303838,2.613568242188472,0.0001
371,0.5372203727057026,4.706077446603471,2.6216489000684895,0.0001
372,0.5367375853335022,4.693371719615475,2.6150546590234063,0.0001
373,0.5377040214978965,4.688159199277306,2.6129316083944527,0.0001
374,0.5374179706451999,4.695065908371263,2.6162419402675265,0.0001
375,0.5375454871897485,4.720974627573779,2.629260062412092,0.0001
376,0.5376102034073726,4.699598292636264,2.618604251533557,0.0001
377,0.5376972419441126,4.6957563215000615,2.6167267781154364,0.0001
378,0.538090846341127,4.680671543832037,2.6093811996423515,0.0001
379,0.5372955489690137,4.690928295159796,2.6141119227287875,0.0001
380,0.5381518243604405,4.690990088092294,2.6145709456911512,0.0001
381,0.5381213117177319,4.717466412076525,2.627793864080101,0.0001
382,0.5375530651420545,4.702284269272142,2.619918676698284,0.0001
383,0.5366536477568803,4.718540095979241,2.6275968771831244,0.0001
384,0.5371548753635139,4.7054637480693255,2.621309308489417,0.0001
385,0.5384163372455888,4.693229594807716,2.6158229704875096,0.0001
386,0.537733043834662,4.679288183048272,2.6085106119228776,0.0001
387,0.5370341038248342,4.674277366346614,2.6056557407804357,0.0001
388,0.5367898827145814,4.682577916770984,2.609683889492302,0.0001
389,0.5390966929447879,4.678601869352304,2.6088492794401326,0.0001
390,0.5376794015526012,4.675983278614701,2.6068313334398208,0.0001
391,0.5370429803611366,4.692713464141652,2.614878229274871,0.0001
392,0.5373146123946853,4.675861220450917,2.606587918700686,0.0001
393,0.5381006412445359,4.677091721516506,2.607596192390296,0.0001
394,0.5360559033360451,4.678523570109325,2.607289734160065,0.0001
395,0.5380889925227803,4.675450669732063,2.606769829039361,0.0001
396,0.5373698740628114,4.685897408017687,2.6116336477789908,0.0001
397,0.5368080298612072,4.697023250494793,2.6169156466320063,0.0001
398,0.537671435031162,4.682917061884692,2.6102942448512763,0.0001
399,0.536313459941536,4.705089690578971,2.620701573456928,0.0001
