epoch,detection_loss,bbox_loss,total_loss,lr
47,0.18310682079460047,5.032900903798357,2.699557263639909,0.0001
48,0.18126391119594815,5.01343457004692,2.687981198105631,0.0001
49,0.18236567825078964,5.011061641234386,2.6878964961329594,0.0001
50,0.18138216709411598,5.0090669287910945,2.6859156376198876,0.0001
51,0.18196014371476596,5.029897732070729,2.696909006637863,0.0001
52,0.18193977354448052,5.039118845251542,2.7014992025834097,0.0001
53,0.18238426075328754,5.040288276310209,2.7025284088110624,0.0001
54,0.18348496973137313,5.0652797584292255,2.716124842438517,0.0001
55,0.18514058418289014,5.014921348306197,2.692601268804526,0.0001
56,0.1852004386578934,5.039414122134825,2.7049074957642376,0.0001
57,0.18094481287311903,5.011927206305009,2.686908414092245,0.0001
58,0.18289978924808623,5.027713887299163,2.696756731105756,0.0001
59,0.18191506666473195,5.011217769188217,2.687523955031286,0.0001
60,0.18292305910889106,5.027885449083546,2.6968657804440848,0.0001
61,0.1797353317135874,4.99779099150549,2.678630845456184,0.0001
62,0.1819897415705874,5.013315297380278,2.68864739544784,0.0001
63,0.18758144182494924,5.081281112719186,2.728222006483923,0.0001
64,0.18520284538404852,5.028524009487297,2.699464849278897,0.0001
65,0.1812697948911522,4.998326817645302,2.6804332144652743,0.0001
66,0.18034956764571275,5.001282758350614,2.6809909434258183,0.0001
67,0.18446014557458176,5.0422010844266865,2.705560690240015,0.0001
68,0.1796884036894086,4.986831870260118,2.67310433900809,0.0001
69,0.18085293127577515,4.996157739735857,2.6789318006249925,0.0001
70,0.18088518502780154,5.016522096682198,2.6891462380373023,0.0001
71,0.18491028154952616,5.009069189240661,2.689444869379454,0.0001
72,0.1826534431569184,5.005555518065827,2.685431204264677,0.0001
73,0.18053189900856983,4.995940793918658,2.678502294081676,0.0001
74,0.18152165742991846,4.998931848550145,2.680987581422057,0.0001
75,0.1803951831180838,4.99170211598843,2.676246231115317,0.0001
76,0.1815533363555051,5.040427711945545,2.7017671880842764,0.0001
77,0.18170931510910204,5.034365720386747,2.6988921753967863,0.0001
78,0.1845238835939878,5.011722268937509,2.6903850187229206,0.0001
79,0.18039436713804172,4.989146721513966,2.6749677311016034,0.0001
80,0.18228332924691937,5.055127177057387,2.7098469251318824,0.0001
81,0.18075821397802497,5.000066986566858,2.6807917160323904,0.0001
82,0.18193397435206402,5.023962144610248,2.693915048732033,0.0001
83,0.1826853261718267,5.045349323296849,2.705359982538827,0.0001
84,0.1809388155329831,5.005941653553443,2.6839096410365046,0.0001
85,0.18170234560966492,5.076706379274778,2.7200555333608314,0.0001
86,0.18145480676542355,5.045673593690124,2.7042916017242624,0.0001
87,0.1811987769000138,5.022010163415836,2.692203859739666,0.0001
88,0.18302407511804678,4.99078009098391,2.6784141320216506,0.0001
89,0.18026023938120167,4.975753877736345,2.6681371685824815,0.0001
90,0.1800471042530446,4.99606792534454,2.6780810597576674,0.0001
91,0.18078234565408924,4.992728686030907,2.6771466882922983,0.0001
92,0.18237440533275845,5.028115112570267,2.696431949168821,0.0001
93,0.18189279197514813,5.048558696915832,2.7061721388297744,0.0001
94,0.18047624911311305,5.014441251754761,2.6876968748961825,0.0001
95,0.18346114069977892,5.02455570727964,2.6957389870776405,0.0001
96,0.1836709637619272,5.003126754036432,2.685234335404408,0.0001
97,0.1813368724682663,5.031234261355823,2.696954002863244,0.0001
98,0.18256536758021463,5.036397629146334,2.700764177720758,0.0001
99,0.18118389148878145,4.982544066030768,2.672455915921851,0.0001
100,0.1809519246409211,5.024189909802208,2.693046883691715,0.0001
101,0.18257397583013849,5.004550438892992,2.68484919735148,0.0001
102,0.18087999400081514,4.978059243552292,2.669909608515003,0.0001
103,0.18075915029909037,5.001556185227406,2.681537243384349,0.0001
104,0.1813105496613285,4.98978497710409,2.676203047172933,0.0001
105,0.17982680624044395,5.009194096432457,2.684423855588406,0.0001
106,0.18082306590638583,5.027284266073493,2.6944652041302453,0.0001
107,0.17977860593531705,4.999257567562634,2.6794073747683176,0.0001
108,0.18008345158039768,4.987367195419118,2.673767059664183,0.0001
109,0.18010942128640187,5.044355009175554,2.7022869224789776,0.0001
110,0.18178438018017176,5.014272611352462,2.688920685007602,0.0001
111,0.18364202466946614,5.037055133264276,2.7021695858315575,0.0001
112,0.18558080890510656,5.022618625737444,2.6968901187558716,0.0001
113,0.1790180846671515,4.967296862904029,2.66266651395001,0.0001
114,0.17898548361432703,4.987889766693115,2.6729303613493713,0.0001
115,0.17995757666192477,4.982001603404178,2.6709583711020555,0.0001
116,0.1803063335297983,4.98799593237382,2.674304295189773,0.0001
117,0.18115170318869095,5.028747262833994,2.6955253338511986,0.0001
118,0.1833788474337964,5.034954931162581,2.700856302357927,0.0001
119,0.1834828459386584,5.00556397739845,2.686264831808549,0.0001
120,0.1800363146806065,4.961078055297272,2.6605753325208834,0.0001
121,0.18245670284274257,5.033406287808962,2.6991598485391353,0.0001
122,0.18013965810024285,4.965467495254323,2.6628734144983413,0.0001
123,0.18420059582855128,4.986280800421027,2.6773409979252873,0.0001
124,0.18099970521428918,4.98084150386762,2.671420464032813,0.0001
125,0.18589046522031857,5.07852807527856,2.725154505500311,0.0001
126,0.18755940159287635,5.109504932089697,2.742311856414698,0.0001
127,0.18085459114016988,4.980081159857255,2.6708951630169833,0.0001
128,0.17991317006983334,4.971363010285776,2.6655946834177913,0.0001
129,0.18009043513219566,5.0196114853967595,2.689896185186845,0.0001
130,0.18068390264164044,4.958742669866055,2.6600552284264865,0.0001
131,0.18223376807909977,4.963969146149068,2.6642183442659015,0.0001
132,0.1790910229747054,4.997493427011031,2.677837741525867,0.0001
133,0.17834542470076417,4.950949874105333,2.653820359254185,0.0001
134,0.1789618202402622,4.964673159997674,2.6612983957121643,0.0001
135,0.1811199905940249,4.991778080976462,2.677009024197542,0.0001
136,0.1795646809513056,4.979378069503398,2.6692537099500244,0.0001
137,0.18188839915055263,4.9634874561164954,2.6636321288120897,0.0001
138,0.181160183081144,4.980337855182117,2.671329098411753,0.0001
139,0.18033623629355733,4.9659199714660645,2.663296225704724,0.0001
140,0.1793358210898653,5.016281339186657,2.6874764916263048,0.0001
141,0.17869347793674922,4.992055485520182,2.6747212153446824,0.0001
142,0.18012099241531349,4.99193294138848,2.676087463958354,0.0001
143,0.17965789469359797,4.98796307889721,2.6736394227305547,0.0001
144,0.17996161100985128,4.982157040245926,2.6710401335849037,0.0001
145,0.18015828973884823,4.984368535536754,2.6723425584503366,0.0001
146,0.17944913586200792,4.969195556037033,2.664046915271614,0.0001
147,0.17923447338840628,4.96768928177749,2.6630791154088853,0.0001
148,0.1804811047225059,5.009100162530247,2.685031190703187,0.0001
149,0.17923880014804344,4.96271146701861,2.660594546342198,0.0001
150,0.18014813280558284,4.97887267945688,2.669584485548961,0.0001
151,0.17902356244717973,4.955046261413188,2.6565466968319082,0.0001
152,0.1796592035436932,4.971325376365758,2.66532189483884,0.0001
153,0.18004526150754735,4.96544523782368,2.66276787655263,0.0001
154,0.1788964280504969,4.993710225141501,2.6757515382163133,0.0001
155,0.18267169802249233,4.998743319813209,2.6820433547225178,0.0001
156,0.18110462051780918,4.978497435774984,2.670353331143343,0.0001
157,0.18012427840429016,5.004705051832561,2.6824767951723896,0.0001
158,0.17886683043045334,4.947309350665612,2.652521503122547,0.0001
159,0.18030310662675508,4.972474692743035,2.6665404537056068,0.0001
160,0.18044535419608973,4.954004058355017,2.6574473879005334,0.0001
161,0.17933234487530553,4.9483232890503315,2.653493985345092,0.0001
162,0.18035446644961078,5.032988439632367,2.6968486746655236,0.0001
163,0.1793724083447758,4.9523824951316735,2.655563654778879,0.0001
164,0.17840645815941353,4.960810890680627,2.658811904207061,0.0001
165,0.18185427511417412,4.984190931803064,2.6739497350741037,0.0001
166,0.1803651173846631,5.012870519976072,2.68680038482328,0.0001
167,0.1781639372340486,4.97097658205636,2.6636522344396085,0.0001
168,0.18204906941214694,4.980244705948649,2.672171426724784,0.0001
169,0.18127048015594482,4.9892238212537166,2.675882387764846,0.0001
170,0.17904112205097947,4.9377572476109375,2.647919735576533,0.0001
171,0.17852221467072452,4.990904092788696,2.6739742589902273,0.0001
172,0.18137777502400965,5.010709448705746,2.6867325064502183,0.0001
173,0.18073505512143992,4.985560616360435,2.673515356039699,0.0001
174,0.18532631423654436,5.066005800343767,2.7183292304413227,0.0001
175,0.1813475211398511,5.001757374292688,2.6822262066829055,0.0001
176,0.1780649541016621,4.957638737521594,2.6568843247015264,0.0001
177,0.1803949257429642,4.997747312618207,2.6792685819577566,0.0001
178,0.18146326987049247,4.964594490920441,2.6637605323067195,0.0001
179,0.17787597766971286,4.99038418033455,2.673068067695521,0.0001
180,0.17832218468943728,4.962652803976325,2.6596485813961754,0.0001
181,0.180110262353209,4.965783499464204,2.6630020111421997,0.0001
182,0.18132419025973429,5.000537078591842,2.6815927345541457,0.0001
183,0.17920135555765296,4.967027208473109,2.6627149793166147,0.0001
184,0.18161761553227146,5.002478623691993,2.682856927944135,0.0001
185,0.18258676215817657,4.997940202302571,2.681556870665731,0.0001
186,0.17954175617498688,4.979738863208626,2.6694111959843694,0.0001
187,0.1793855506030819,4.960355650020551,2.6595633693888217,0.0001
188,0.17930596944274782,4.962076911443396,2.66034443619885,0.0001
189,0.17840872464489332,4.950415409063991,2.653616444974006,0.0001
190,0.18054880711096752,5.011984121950367,2.6865408737448195,0.0001
191,0.1814988224378115,5.003464409067661,2.6832310157486154,0.0001
192,0.1824735582252092,4.975974541676195,2.6704608217070374,0.0001
193,0.18449322605812096,5.002938294712501,2.6859623797332186,0.0001
194,0.18128972915531713,4.998901104625268,2.680740271942525,0.0001
195,0.17923797285066376,4.972530274451533,2.665503100503849,0.0001
196,0.18046145301453675,4.954242187210276,2.6575825516181655,0.0001
197,0.17987641970379442,4.9553809196134155,2.6575668748421006,0.0001
198,0.1798560560881337,4.940987067886546,2.6503495777709576,0.0001
199,0.17886017819371405,4.9871071048929725,2.672413736959047,0.0001
