epoch,detection_loss,bbox_loss,total_loss,lr
59,0.13905945811656456,4.079171932196315,2.178645423696011,1e-05
60,0.13803855032671855,4.070696006847333,2.173386560210699,1e-05
61,0.1396756224994418,4.04900286921972,2.1641770571093017,1e-05
62,0.1378711836200349,4.056619393674633,2.1661808988716027,1e-05
63,0.13831340252787253,4.067623548869845,2.1721251840832867,1e-05
64,0.13996916971629178,4.0774530217617375,2.1786956772019592,1e-05
65,0.14139238061218323,4.0605739521074895,2.1716793488852586,1e-05
66,0.14012475344765035,4.082674132117742,2.1814618171015874,1e-05
67,0.13868678214995167,4.055310677878464,2.166342124154296,1e-05
68,0.13830181230095367,4.058365287660044,2.1674844615067106,1e-05
69,0.1411037867582297,4.071260735958437,2.1767341592643836,1e-05
70,0.140820722131035,4.081775221643569,2.1817083404033997,1e-05
71,0.13891613997424704,4.0810901967785025,2.179461221151714,1e-05
72,0.13908157337315474,4.087082416196413,2.1826227797737605,1e-05
73,0.13903888994002644,4.055829413329499,2.1669535938697524,1e-05
74,0.13860522686869284,4.063302513919299,2.170256477368029,1e-05
75,0.13881612465351442,4.060376028471355,2.1690041294580773,1e-05
76,0.13969451745476905,4.053982384597199,2.1666857034345215,1e-05
77,0.14088046753519698,4.080768286427365,2.181264616266082,1e-05
78,0.13920980517434167,4.0552516617352445,2.166835643068145,1e-05
79,0.14012925652197644,4.077448217174675,2.1788533594034893,1e-05
80,0.13840042960040178,4.053654619410068,2.165227737607835,1e-05
81,0.13758047915334942,4.0448217452326904,2.159991347337071,1e-05
82,0.13850715398033964,4.105472905726373,2.191243606277659,1e-05
83,0.1373898949285474,4.04434399212463,2.159561894362486,1e-05
84,0.13889518531062936,4.070945099939274,2.1743677462203594,1e-05
85,0.13870332842763466,4.04579532900943,2.161600991140438,1e-05
86,0.13770165492462205,4.063532729692097,2.16946802712694,1e-05
87,0.13831791673091393,4.069747119010249,2.1731914855256864,1e-05
88,0.1385217081708244,4.05407555797432,2.1655594895157635,1e-05
89,0.1375295736744434,4.05671668354469,2.165887920162346,1e-05
90,0.14024387752708,4.093107996107657,2.1867978859551345,1e-05
91,0.13732210933407651,4.038982736913463,2.156813482694988,1e-05
92,0.1386804610396488,4.0542325188842,2.1657967129840126,1e-05
93,0.13750667266453367,4.0515831814536565,2.1632982537716248,1e-05
94,0.14013259593821778,4.04936934422843,2.16481726531741,1e-05
95,0.1404048394458958,4.076956552795217,2.178883105893678,1e-05
96,0.1396267567820187,4.05520933791052,2.1672314164004747,1e-05
97,0.13766429809075367,4.052656976482536,2.1639927912362014,1e-05
98,0.13726289234348113,4.054806805864165,2.1646663010874883,1e-05
99,0.1374399182209863,4.035276167000396,2.1550780066960975,1e-05
